player_id,year,game_number,name,team,date,log_draft_position,log_num_games,ewma_fpts,ewma_team_rush_attempts,ewma_team_rush_percentage,ewma_team_passing_rating,ewma_rushing_attempts,ewma_receiving_targets,DY/P,TO,next_fpts,fpts
24742,2014,8,Kendall Wright,TEN,2014-10-26,2.9957322735539913,3.6635616461296463,10.099943002690905,24.584909802738753,0.543579604471989,84.8290631411561,0.16643512595816648,7.2739557087180655,5.057980000000001,2.25,7.4,6.800000000000001
11611,2014,8,James Jones,OAK,2014-11-02,4.356708826689592,4.718498871295094,9.43257591158311,21.494828825559555,0.4931417336214927,77.86710191446986,0.0,7.282366931357552,4.37442,2.0,6.0,3.3
1383,2014,8,Odell Beckham Jr.,NYG,2014-11-03,2.4849066497880004,1.3862943611198906,14.211107733463034,27.065016098686186,0.5547449291269213,87.74800278178002,0.2635578793774319,6.823200389105059,5.148540000000001,1.5,15.4,19.6
11975,2014,8,Jermaine Kearse,SEA,2014-11-02,5.541263545158426,3.4011973816621555,4.413724965304432,30.219374509042172,0.6184115387288015,93.6168830023043,0.0,4.065114192048776,6.37032,1.4,8.5,0.9
12762,2014,8,Brandon LaFell,NWE,2014-10-26,4.356708826689592,4.219507705176107,10.262757139044524,28.823709660142484,0.5357327292222611,102.17588284523913,0.05537834382855837,6.083980813171194,4.37442,2.0,14.3,23.9
10191,2014,8,DeAndre Hopkins,HOU,2014-10-26,3.2958368660043287,3.1780538303479458,9.582931046224028,29.273074501918458,0.5938314607617706,83.2976854365087,0.0,6.420778533234089,5.39174,3.2,20.5,12.0
4614,2014,8,Jerricho Cotchery,CAR,2014-10-26,4.68213122712422,5.030437921392434,6.671515180872714,27.59188121018359,0.5766351740200493,86.48517555311113,0.009452080197974777,5.421935005516603,5.97336,2.2,6.9,4.800000000000001
11078,2014,8,Greg Jennings,MIN,2014-10-26,3.951243718581428,4.7791234931115305,8.9120748013303,26.491053773461623,0.5641249554886584,71.87712873801763,0.0003716453943115357,6.5454455974894525,5.5606399999999985,3.25,10.6,11.3
23575,2014,8,Wes Welker,DEN,2014-11-02,5.541263545158426,5.0751738152338275,9.026974486451808,26.42758717336932,0.4871084187804596,113.91523363585327,0.023528563165164846,6.9198907690120235,5.61666,2.75,4.4,4.6
4700,2014,8,Michael Crabtree,SFO,2014-11-02,2.302585092994046,4.262679877041316,9.846785023784289,29.16017542342346,0.5945628073857981,96.19607456088792,0.07454445768263365,7.667187183960272,5.97336,2.2,7.7,6.5
24257,2014,8,Terrance Williams,DAL,2014-10-27,4.30406509320417,3.1780538303479458,9.759236516656562,28.167697772899537,0.557728337184927,103.19382598408352,0.03607219586893204,4.746545903848362,5.93888,1.0,2.9000000000000004,9.9
22029,2014,8,Demaryius Thomas,DEN,2014-11-02,3.0910424533583165,4.110873864173311,18.854780177871827,26.42758717336932,0.4871084187804596,113.91523363585327,0.000798412091307788,10.211135066938851,5.61666,2.75,16.3,16.200000000000003
9921,2014,8,T.Y. Hilton,IND,2014-10-26,4.5217885770490405,3.6635616461296463,15.180097561437027,27.40015493652966,0.4975423664683946,94.88981971722805,0.10365716628357027,9.408638381449963,6.37032,1.4,14.6,24.5
5871,2014,8,Harry Douglas,ATL,2014-10-26,4.430816798843313,4.418840607796597,8.350948943474666,21.49561124973732,0.4513595650725945,93.62967317237784,0.01117894414725517,7.033821797609733,5.8017400000000015,1.4,0.0,5.7
20182,2014,8,Cecil Shorts,JAX,2014-10-26,4.736198448394496,3.737669618283368,8.821511675330951,23.972287561682425,0.5175762635000912,70.05912583088218,0.0031367376137869172,8.958531106007479,5.78724,2.25,6.5,5.6000000000000005
7433,2014,8,Corey Fuller,DET,2014-10-26,5.14166355650266,2.079441541679836,4.453421599660625,26.47334910420782,0.5345533632070276,83.24669551134214,0.0,3.570695725252542,4.6385999999999985,2.333333333333333,0.0,5.8
18847,2014,8,Denard Robinson,JAX,2014-10-26,4.90527477843843,3.1780538303479458,5.163554066502496,23.972287561682425,0.5175762635000912,70.05912583088218,7.110991979910757,1.275653943641479,5.78724,2.25,17.4,12.3
10853,2014,8,Vincent Jackson,TAM,2014-11-02,4.110873864173311,4.8828019225863715,10.23588286300741,22.933017643719104,0.5391906738921697,81.80926966472296,0.027970076255091018,9.643320631973015,6.1657600000000015,1.2,11.5,11.6
21319,2014,8,Kenny Stills,NOR,2014-10-30,4.969813299576002,3.1354942159291497,7.906819860408684,26.6594464991388,0.4789773863725883,102.8644145779646,0.10303310491869616,4.096136599873951,4.92986,1.25,4.1,9.7
9339,2014,8,Percy Harvin,NYJ,2014-10-26,3.0910424533583165,4.110873864173311,9.953565082218503,30.3983650865664,0.6163803223362725,67.83087533190482,2.4770869202158963,6.986853437406112,5.06756,1.0,19.2,6.500000000000001
15581,2014,8,Donte Moncrief,IND,2014-10-26,4.499809670330264,2.079441541679836,5.4768379213645435,27.40015493652966,0.4975423664683946,94.88981971722805,0.2635578793774319,3.447839959011353,6.37032,1.4,0.7,20.8
11423,2014,8,Steve Johnson,SFO,2014-11-02,5.41164605185504,4.430816798843313,8.721886370534557,29.16017542342346,0.5945628073857981,96.19607456088792,0.02620983529617097,6.1501643427261365,5.97336,2.2,5.8,5.6000000000000005
1961,2014,8,Anquan Boldin,SFO,2014-11-02,3.9889840465642745,5.0998664278242,12.405091954027336,29.16017542342346,0.5945628073857981,96.19607456088792,0.07800782521845763,7.969525535714887,5.97336,2.2,18.5,18.3
23319,2014,8,Corey Washington,NYG,2014-11-03,5.541263545158426,1.9459101490553128,2.580272163650656,27.065016098686186,0.5547449291269213,87.74800278178002,0.0,1.3046308412011465,5.148540000000001,1.5,0.0,12.8
751,2014,8,Miles Austin,CLE,2014-11-02,5.541263545158426,4.736198448394496,6.080791737130872,27.3698263379725,0.5758093596794412,87.28509022838001,0.0034530956145860767,4.9217785264857135,5.78724,2.25,7.300000000000002,6.9
23158,2014,8,Mike Wallace,MIA,2014-11-02,4.430816798843313,4.465908118654584,11.007091167559132,26.510379861348767,0.5406818624499463,89.73694854309525,0.30385044815323226,8.434665898194483,5.0568800000000005,1.6666666666666667,13.6,6.5
941,2014,8,Doug Baldwin ,SEA,2014-11-02,5.541263545158426,3.9889840465642745,8.21134830468552,30.219374509042172,0.6184115387288015,93.6168830023043,0.040509617753136704,5.664726404499369,6.37032,1.4,5.1,6.300000000000001
6598,2014,8,Mike Evans,TAM,2014-11-02,1.9459101490553128,1.9459101490553128,13.707399389487104,22.933017643719104,0.5391906738921697,81.80926966472296,0.0,7.8300978567258035,6.1657600000000015,1.2,22.0,27.9
11634,2014,8,Julio Jones,ATL,2014-10-26,1.791759469228055,3.737669618283368,14.265462586430322,21.49561124973732,0.4513595650725945,93.62967317237784,0.20070310115357848,9.945208694223473,5.8017400000000015,1.4,15.9,7.800000000000001
317,2014,8,Keenan Allen,LAC,2014-10-23,4.330733340286331,3.1354942159291497,10.642732114927474,28.270510000790264,0.5432486470728782,107.35887805333954,0.0,8.027970648160133,4.6385999999999985,2.333333333333333,6.7,17.8
20783,2014,8,Steve Smith,BAL,2014-10-26,4.30406509320417,5.247024072160486,11.37859225013785,28.026653146882843,0.5601102188099594,85.02944261544765,0.012739423967636587,7.647803017796421,6.17956,1.2,6.1,5.0
21799,2014,8,Golden Tate,DET,2014-10-26,4.0943445622220995,4.189654742026425,14.543112136046462,26.47334910420782,0.5345533632070276,83.24669551134214,0.11883640607084345,9.003239414646297,4.6385999999999985,2.333333333333333,16.4,24.6
18781,2014,8,Andre Roberts,WAS,2014-10-27,4.477336814478207,4.248495242049359,5.9231947611768785,26.067830096345936,0.5260453267767867,90.41481055070412,0.14086058974028107,5.513433341675575,5.2004,2.6666666666666665,2.8,1.6
18621,2014,8,Paul Richardson ,SEA,2014-11-02,3.80666248977032,1.9459101490553128,2.0562991945967712,30.219374509042172,0.6184115387288015,93.6168830023043,0.0,2.6500055048599656,6.37032,1.4,0.0,2.7
4130,2014,8,Randall Cobb,GNB,2014-10-26,4.158883083359672,3.7841896339182615,15.84147234865114,26.240646744098843,0.5401529784487832,106.62702594394123,0.5190939613112718,6.805490691593065,6.119560000000001,2.75,15.2,21.1
10756,2014,8,DeSean Jackson,WAS,2014-10-27,3.8918202981106265,4.553876891600541,12.897665514039488,26.067830096345936,0.5260453267767867,90.41481055070412,0.2643313481060538,6.892597601714613,5.2004,2.6666666666666665,20.0,16.6
60,2014,8,Davante Adams,GNB,2014-10-26,3.970291913552122,2.079441541679836,7.159825557944052,26.240646744098843,0.5401529784487832,106.62702594394123,0.0,4.758091510459943,6.119560000000001,2.75,1.5,11.0
756,2014,8,Tavon Austin,LAR,2014-11-02,2.079441541679836,2.9957322735539913,5.644754033361039,25.846053102775716,0.5742396875133514,85.04105207684326,1.8286840415178167,3.4682583773236595,5.93888,1.0,4.0,2.8000000000000003
17208,2014,8,Cordarrelle Patterson,MIN,2014-10-26,3.3672958299864737,3.1780538303479458,8.960856603114276,26.491053773461623,0.5641249554886584,71.87712873801763,0.9406915474249912,6.2081674003915275,5.5606399999999985,3.25,1.4,12.6
7480,2014,8,Taylor Gabriel,CLE,2014-11-02,5.541263545158426,2.079441541679836,8.066445218137309,27.3698263379725,0.5758093596794412,87.28509022838001,0.2763637111317705,4.746181214910249,5.78724,2.25,4.6,17.200000000000003
152,2014,8,Kamar Aiken,BAL,2014-10-26,5.541263545158426,2.3978952727983707,2.541083623468881,28.026653146882843,0.5601102188099594,85.02944261544765,0.0,1.7936408033124545,6.17956,1.2,1.7000000000000002,2.5
23393,2014,8,Sammy Watkins,BUF,2014-10-26,1.3862943611198906,2.079441541679836,14.907498420908613,28.61503046443898,0.5816666959723776,91.12388095504109,0.0,8.465957066853841,5.06756,1.0,4.7,23.200000000000003
8337,2014,8,A.J. Green,CIN,2014-11-02,1.3862943611198906,3.951243718581428,14.429521003610365,29.310384859087247,0.5688973597061596,88.34774416916149,0.20668750464331034,8.840485835851757,5.3468,1.75,3.8,11.600000000000001
11012,2014,8,Alshon Jeffery,CHI,2014-10-26,3.80666248977032,3.5263605246161616,12.90051151294674,24.55007973269796,0.5056072196484943,97.07734546081022,0.6807240280176282,8.047028763138773,5.8659,2.0,10.1,14.4
5403,2014,8,Eric Decker,NYJ,2014-10-26,4.465908118654584,4.23410650459726,12.337628193327005,30.3983650865664,0.6163803223362725,67.83087533190482,0.00019880047227180384,8.163531204216076,5.06756,1.0,16.8,7.5
19495,2014,8,Mohamed Sanu,CIN,2014-11-02,4.418840607796597,3.49650756146648,11.271259545866213,29.310384859087247,0.5688973597061596,88.34774416916149,0.528866897651727,7.107331924134034,5.3468,1.75,3.0,18.4
14550,2014,8,Dexter McCluster,TEN,2014-10-26,3.58351893845611,4.189654742026425,4.807852647699214,24.584909802738753,0.543579604471989,84.8290631411561,1.8684819127686456,3.66286601411791,5.057980000000001,2.25,0.0,6.0
23705,2014,8,Markus Wheaton,PIT,2014-10-26,4.3694478524670215,2.9957322735539913,4.8297078148564685,27.736060022637997,0.5245187513539661,101.15232546753349,0.19859488488306887,4.070672405461441,5.057980000000001,2.25,13.6,14.100000000000001
23810,2014,8,Roddy White,ATL,2014-10-26,3.2958368660043287,4.997212273764115,11.522008376530573,21.49561124973732,0.4513595650725945,93.62967317237784,7.514537763391197e-05,8.872771053559227,5.8017400000000015,1.4,16.2,9.100000000000001
9306,2014,8,Brian Hartline ,MIA,2014-11-02,4.68213122712422,4.430816798843313,6.965768721388347,26.510379861348767,0.5406818624499463,89.73694854309525,0.0005438276185598087,6.254175841721432,5.0568800000000005,1.6666666666666667,0.6,7.5
11157,2014,8,Andre Johnson ,HOU,2014-10-26,1.0986122886681098,5.087596335232384,11.68389516784498,29.273074501918458,0.5938314607617706,83.2976854365087,0.0010974767554899779,10.308981847619837,5.39174,3.2,2.2,9.0
17103,2014,8,Preston Parker,NYG,2014-11-03,5.541263545158426,3.555348061489413,3.300879690371305,27.065016098686186,0.5547449291269213,87.74800278178002,0.055979115122697286,3.0477802148895305,5.148540000000001,1.5,17.4,1.2000000000000002
2857,2014,8,Martavis Bryant,PIT,2014-10-26,4.770684624465665,0.6931471805599453,17.26875,27.736060022637997,0.5245187513539661,101.15232546753349,0.0,6.0625,5.057980000000001,2.25,18.2,22.8
2098,2014,8,Dwayne Bowe,KAN,2014-11-02,3.1354942159291497,4.700480365792417,8.413783116138756,29.577886641861486,0.585058543881803,96.26284339496101,0.000319738086469575,7.015432277843353,4.803839999999999,2.5,13.3,8.5
2544,2014,8,Antonio Brown ,PIT,2014-10-26,5.272999558563747,4.127134385045092,18.240367266498975,27.736060022637997,0.5245187513539661,101.15232546753349,0.4667674698100172,10.8996168001618,5.057980000000001,2.25,25.9,30.8
12827,2014,8,Jarvis Landry,MIA,2014-11-02,4.143134726391533,2.079441541679836,7.8801737434080765,26.510379861348767,0.5406818624499463,89.73694854309525,0.16409447649190054,5.105266253292698,5.0568800000000005,1.6666666666666667,8.0,13.100000000000001
2848,2014,8,Dez Bryant,DAL,2014-10-27,3.1780538303479458,4.204692619390967,14.982764326156822,28.167697772899537,0.557728337184927,103.19382598408352,0.023295647455462663,9.810814919178243,5.93888,1.0,8.5,10.5
6967,2014,8,Larry Fitzgerald,ARI,2014-11-02,1.0986122886681098,5.0998664278242,11.361195043439848,27.01170202859067,0.5600064053586348,88.86693975682388,0.035480573176110516,7.582633918006412,5.65448,1.75,15.7,9.5
2652,2014,8,John Brown,ARI,2014-11-02,4.51085950651685,2.079441541679836,8.363637238581914,27.01170202859067,0.5600064053586348,88.86693975682388,0.4185248100630645,6.185379554405298,5.65448,1.75,15.8,1.7
18833,2014,8,Allen Robinson,JAX,2014-10-26,4.110873864173311,2.079441541679836,10.654254889980347,23.972287561682425,0.5175762635000912,70.05912583088218,0.0,8.25940133018508,5.78724,2.25,5.5,16.700000000000003
1520,2014,8,Kelvin Benjamin,CAR,2014-10-26,3.332204510175204,2.079441541679836,12.968009894137714,27.59188121018359,0.5766351740200493,86.48517555311113,0.0,8.280218351371156,5.97336,2.2,2.8,11.4
12147,2014,8,Jeremy Kerley,NYJ,2014-10-26,5.030437921392434,3.912023005428147,5.80992520019148,30.3983650865664,0.6163803223362725,67.83087533190482,0.15650627289323554,6.0997368230909785,5.06756,1.0,2.1,3.5
16279,2014,8,Jordy Nelson,GNB,2014-10-26,3.58351893845611,4.574710978503383,14.714350438037439,26.240646744098843,0.5401529784487832,106.62702594394123,0.0,8.574502134360815,6.119560000000001,2.75,30.200000000000006,4.0
10115,2014,8,Andre Holmes,OAK,2014-11-02,5.541263545158426,3.218875824868201,8.652783019007689,21.494828825559555,0.4931417336214927,77.86710191446986,0.0,5.664465408298105,4.37442,2.0,0.0,3.8000000000000003
14097,2014,8,Brandon Marshall,CHI,2014-10-26,4.7791234931115305,4.875197323201151,11.803864099072873,24.55007973269796,0.5056072196484943,97.07734546081022,0.006657414725114827,9.141616838267225,5.8659,2.0,21.200000000000006,5.0
10523,2014,8,Justin Hunter,TEN,2014-10-26,3.5263605246161616,3.0910424533583165,6.710238655525137,24.584909802738753,0.543579604471989,84.8290631411561,0.0,5.154040215657731,5.057980000000001,2.25,2.2,11.1
16405,2014,8,Hakeem Nicks,IND,2014-10-26,3.3672958299864737,4.356708826689592,5.310056558471046,27.40015493652966,0.4975423664683946,94.88981971722805,4.667230170867524e-05,5.238321919450293,6.37032,1.4,5.9,3.2
7063,2014,8,Michael Floyd ,ARI,2014-11-02,2.5649493574615367,3.688879454113936,8.395685499226406,27.01170202859067,0.5600064053586348,88.86693975682388,0.049316748086573436,6.220841921473945,5.65448,1.75,1.6,5.6
13822,2014,8,Jeremy Maclin,PHI,2014-11-02,2.9444389791664403,4.204692619390967,16.871672635943998,30.067648795070802,0.553459916271546,90.38130626030693,0.002952323669336615,9.594195166335817,6.32314,1.6,5.300000000000002,30.8
19449,2014,9,Emmanuel Sanders ,DEN,2014-11-09,4.4067192472642525,4.174387269895637,15.113605179626374,26.49492985885529,0.4827427224533468,113.67814732575287,0.44544639726716206,8.249484645317484,5.66392,1.75,18.700000000000006,21.7
18196,2014,9,Rueben Randle ,NYG,2014-11-09,4.143134726391533,3.7135720667043084,7.486776852702218,25.880896557664286,0.532959080687437,87.06000245451179,0.0,7.597755299589641,5.22664,1.25,14.7,6.4
7061,2014,9,Malcom Floyd ,LAC,2014-11-02,5.541263545158426,4.59511985013459,9.566420906568064,27.17986176540317,0.5491899827113632,98.37548063529958,0.0,5.406705600187576,5.53796,2.5,12.4,8.0
24742,2014,9,Kendall Wright,TEN,2014-11-09,2.9957322735539913,3.688879454113936,9.780161996939087,24.28080276712243,0.5477405178777613,83.79034983043184,0.2651624744669386,7.241508419283437,6.0594800000000015,1.2,9.0,7.4
11611,2014,9,James Jones,OAK,2014-11-09,4.356708826689592,4.727387818712341,9.028743160468744,20.730731316670198,0.4743407453522975,76.8003840421793,0.0,7.837382986335148,5.5683799999999986,2.0,4.5,6.0
2425,2014,9,Kenny Britt,LAR,2014-11-09,3.4011973816621555,4.189654742026425,5.206207658692876,25.393576267155037,0.5730470847591412,82.400928303097,0.10453179781970004,4.180308378424287,4.32268,2.0,20.8,4.6
1383,2014,9,Odell Beckham Jr.,NYG,2014-11-09,2.4849066497880004,1.6094379124341005,14.511789571858133,25.880896557664286,0.532959080687437,87.06000245451179,0.4498108956792161,7.373733122174412,5.22664,1.25,12.3,15.4
12762,2014,9,Brandon LaFell,NWE,2014-11-02,4.356708826689592,4.23410650459726,10.737811233367689,28.37386146483161,0.5234152884618329,101.61401427521099,0.04886208759165552,6.897774618566153,5.529719999999998,2.5,7.7,14.3
1524,2014,9,Travis Benjamin,CLE,2014-11-06,4.605170185988092,3.4339872044851463,4.4778010093560505,30.26749382762281,0.5993752471271627,87.87507961327647,0.2347124896697019,2.7890884435586982,5.77332,1.75,2.8000000000000003,6.1000000000000005
10191,2014,9,DeAndre Hopkins,HOU,2014-11-02,3.2958368660043287,3.218875824868201,10.926065091514099,29.12330103110449,0.6043132688213636,83.23913420868413,0.0,6.984163108249447,4.60906,1.75,10.0,20.5
4614,2014,9,Jerricho Cotchery,CAR,2014-10-30,4.68213122712422,5.0369526024136295,6.6983957479432465,26.93401283251493,0.589678094723573,80.94574313509807,0.008340070758187098,5.37229559289166,5.1034,3.0,2.5,6.9
11078,2014,9,Greg Jennings,MIN,2014-11-02,3.951243718581428,4.787491742782046,9.110654296036174,26.550929800113202,0.5576907209916575,73.79746653354495,0.00032792239362980277,6.951863884404744,6.005540000000001,3.0,0.9,10.600000000000001
23575,2014,9,Wes Welker,DEN,2014-11-09,5.541263545158426,5.081404364984463,8.482624545904761,26.49492985885529,0.4827427224533468,113.67814732575287,0.02076049690553509,6.6940212663751195,5.66392,1.75,4.800000000000002,4.4
4700,2014,9,Michael Crabtree,SFO,2014-11-09,2.302585092994046,4.276666119016055,9.594191271283877,29.49427243243247,0.6064556740360625,93.85535990666584,0.06577345169668132,7.706346409105003,6.6987,1.6,16.0,7.7
11189,2014,9,Calvin Johnson ,DET,2014-11-09,0.6931471805599453,4.718498871295094,14.778075973679893,25.594131562536305,0.5202580826251266,83.9941430982431,0.001324897523447987,9.7395608853374,5.28552,1.0,8.4,20.8
20801,2014,9,Torrey Smith,BAL,2014-11-02,4.060443010546419,4.043051267834549,9.340556807389598,26.84704689430839,0.5383325460087877,85.75539054304205,0.0084131340779603,6.151664221617653,5.50444,2.0,16.0,14.3
